2.900000000000000000e+03 1.000000000000000000e+00 2.096093159695986419e-01 7.903906840304013581e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.096537623894395297e-01 7.903462376105604426e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.096982088092803898e-01 7.903017911907196380e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.097426552291212776e-01 7.902573447708787224e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.097871016489621654e-01 7.902128983510378069e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.098315480688030532e-01 7.901684519311968913e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.098759944886439410e-01 7.901240055113560867e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.099204409084848011e-01 7.900795590915151712e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.099648873283256889e-01 7.900351126716742556e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.100093337481665767e-01 7.899906662518334510e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.100537801680074645e-01 7.899462198319925355e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.100982265878483524e-01 7.899017734121516199e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.101426730076892124e-01 7.898573269923108153e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.101871194275301002e-01 7.898128805724698998e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.102315658473709881e-01 7.897684341526289842e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.102760122672118759e-01 7.897239877327881796e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.103204586870527359e-01 7.896795413129472641e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.103649051068936238e-01 7.896350948931063485e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.104093515267345116e-01 7.895906484732655439e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.104537979465753994e-01 7.895462020534246284e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.104982443664162872e-01 7.895017556335837128e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.105426907862571473e-01 7.894573092137429082e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.105871372060980351e-01 7.894128627939019927e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.106315836259389229e-01 7.893684163740610771e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.106760300457798107e-01 7.893239699542201615e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.107204764656206708e-01 7.892795235343793570e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.107649228854615586e-01 7.892350771145384414e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.108093693053024464e-01 7.891906306946975258e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.108538157251433343e-01 7.891461842748566102e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.108982621449842221e-01 7.891017378550158057e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.109427085648250821e-01 7.890572914351748901e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.109871549846659700e-01 7.890128450153339745e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.110316014045068578e-01 7.889683985954931700e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.110760478243477456e-01 7.889239521756522544e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.111204942441886334e-01 7.888795057558113388e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.111649406640294935e-01 7.888350593359705343e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.112093870838703813e-01 7.887906129161296187e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.112538335037112691e-01 7.887461664962887031e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.112982799235521569e-01 7.887017200764478986e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.113427263433930170e-01 7.886572736566069830e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.113871727632339048e-01 7.886128272367660674e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.114316191830747926e-01 7.885683808169252629e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.114760656029156805e-01 7.885239343970843473e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.115205120227565683e-01 7.884794879772434317e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.115649584425974283e-01 7.884350415574026272e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.116094048624383162e-01 7.883905951375617116e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.116538512822792040e-01 7.883461487177207960e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.116982977021200918e-01 7.883017022978798805e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.117427441219609796e-01 7.882572558780389649e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.117871905418018397e-01 7.882128094581981603e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.118316369616427275e-01 7.881683630383572448e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.118760833814836153e-01 7.881239166185163292e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.119205298013245031e-01 7.880794701986755246e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.119649762211653632e-01 7.880350237788346091e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.120094226410062510e-01 7.879905773589936935e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.120538690608471388e-01 7.879461309391528889e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.120983154806880266e-01 7.879016845193119734e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.121427619005289145e-01 7.878572380994710578e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.121872083203697745e-01 7.878127916796302532e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.122316547402106623e-01 7.877683452597893377e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.122761011600515502e-01 7.877238988399484221e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.123205475798924380e-01 7.876794524201076175e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.123649939997332980e-01 7.876350060002667020e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.124094404195741859e-01 7.875905595804257864e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.124538868394150737e-01 7.875461131605849818e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.124983332592559615e-01 7.875016667407440663e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.125427796790968493e-01 7.874572203209031507e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.125872260989377094e-01 7.874127739010623461e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.126316725187785972e-01 7.873683274812214306e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.126761189386194850e-01 7.873238810613805150e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.127205653584603728e-01 7.872794346415395994e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.127650117783012607e-01 7.872349882216986838e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.128094581981421207e-01 7.871905418018578793e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.128539046179830085e-01 7.871460953820169637e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.128983510378238964e-01 7.871016489621760481e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.129427974576647842e-01 7.870572025423352436e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.129872438775056442e-01 7.870127561224943280e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.130316902973465321e-01 7.869683097026534124e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.130761367171874199e-01 7.869238632828126079e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.131205831370283077e-01 7.868794168629716923e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.131650295568691955e-01 7.868349704431307767e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.132094759767100556e-01 7.867905240232899722e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.132539223965509434e-01 7.867460776034490566e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.132983688163918312e-01 7.867016311836081410e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.133428152362327190e-01 7.866571847637673365e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.133872616560736069e-01 7.866127383439264209e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.134317080759144669e-01 7.865682919240855053e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.134761544957553547e-01 7.865238455042447008e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.135206009155962426e-01 7.864793990844037852e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.135650473354371304e-01 7.864349526645628696e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.136094937552779904e-01 7.863905062447220651e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.136539401751188783e-01 7.863460598248811495e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.136983865949597661e-01 7.863016134050402339e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.137428330148006539e-01 7.862571669851993184e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.137872794346415417e-01 7.862127205653584028e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.138317258544824018e-01 7.861682741455175982e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.138761722743232896e-01 7.861238277256766827e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.139206186941641774e-01 7.860793813058357671e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.139650651140050652e-01 7.860349348859949625e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.140095115338459253e-01 7.859904884661540470e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.140539579536868131e-01 7.859460420463131314e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.140984043735277009e-01 7.859015956264723268e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.141428507933685887e-01 7.858571492066314113e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.141872972132094766e-01 7.858127027867904957e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.142317436330503366e-01 7.857682563669496911e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.142761900528912244e-01 7.857238099471087756e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.143206364727321123e-01 7.856793635272678600e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.143650828925730001e-01 7.856349171074270554e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.144095293124138879e-01 7.855904706875861399e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.144539757322547480e-01 7.855460242677452243e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.144984221520956358e-01 7.855015778479044197e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.145428685719365236e-01 7.854571314280635042e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.145873149917774114e-01 7.854126850082225886e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.146317614116182715e-01 7.853682385883817840e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.146762078314591593e-01 7.853237921685408685e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.147206542513000471e-01 7.852793457486999529e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.147651006711409349e-01 7.852348993288590373e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.148095470909818228e-01 7.851904529090181217e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.148539935108226828e-01 7.851460064891773172e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.148984399306635706e-01 7.851015600693364016e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.149428863505044585e-01 7.850571136494954860e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.149873327703453463e-01 7.850126672296546815e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.150317791901862063e-01 7.849682208098137659e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.150762256100270942e-01 7.849237743899728503e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.151206720298679820e-01 7.848793279701320458e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.151651184497088698e-01 7.848348815502911302e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.152095648695497576e-01 7.847904351304502146e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.152540112893906177e-01 7.847459887106094101e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.152984577092315055e-01 7.847015422907684945e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.153429041290723933e-01 7.846570958709275789e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.153873505489132811e-01 7.846126494510867744e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.154317969687541690e-01 7.845682030312458588e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.154762433885950290e-01 7.845237566114049432e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.155206898084359168e-01 7.844793101915641387e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.155651362282768047e-01 7.844348637717232231e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.156095826481176925e-01 7.843904173518823075e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.156540290679585525e-01 7.843459709320415030e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.156984754877994404e-01 7.843015245122005874e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.157429219076403282e-01 7.842570780923596718e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.157873683274812160e-01 7.842126316725187563e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.158318147473221038e-01 7.841681852526778407e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.158762611671629639e-01 7.841237388328370361e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.159207075870038517e-01 7.840792924129961206e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.159651540068447395e-01 7.840348459931552050e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.160096004266856273e-01 7.839903995733144004e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.160540468465265151e-01 7.839459531534734849e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.160984932663673752e-01 7.839015067336325693e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.161429396862082630e-01 7.838570603137917647e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.161873861060491508e-01 7.838126138939508492e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.162318325258900387e-01 7.837681674741099336e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.162762789457308987e-01 7.837237210542691290e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.163207253655717865e-01 7.836792746344282135e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.163651717854126744e-01 7.836348282145872979e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.164096182052535622e-01 7.835903817947464933e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.164540646250944500e-01 7.835459353749055778e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.164985110449353101e-01 7.835014889550646622e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.165429574647761979e-01 7.834570425352238576e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.165874038846170857e-01 7.834125961153829421e-01
2.900000000000000000e+03 1.000000000000000000e+00 2.166318503044579735e-01 7.833681496955420265e-01
